Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-04,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-28,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-29,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-03-01,Dominican Republic,0,0,0,0,,,,0.0,0.0,0.0,,
2020-03-02,Dominican Republic,1,1,0,0,,,,0.092,0.0,0.0,,
2020-03-07,Dominican Republic,2,1,0,0,,,,0.184,0.0,0.0,,
2020-03-10,Dominican Republic,5,3,0,0,,,,0.461,0.0,0.0,,
2020-03-14,Dominican Republic,11,6,0,0,,,,1.014,0.0,0.0,,
2020-03-15,Dominican Republic,11,0,0,0,,,,1.014,0.0,0.0,,
2020-03-16,Dominican Republic,11,0,0,0,,,,1.014,0.0,0.0,,
2020-03-17,Dominican Republic,11,0,0,0,,,,1.014,0.0,0.0,,
2020-03-18,Dominican Republic,11,0,0,0,,,,1.014,0.0,0.0,,
2020-03-19,Dominican Republic,21,10,0,0,,,,1.936,0.0,0.0,,
2020-03-20,Dominican Republic,21,0,0,0,,,,1.936,0.0,0.0,,
2020-03-21,Dominican Republic,34,13,2,2,,,,3.134,0.184,0.184,,
2020-03-22,Dominican Republic,112,78,3,1,,,,10.325,0.27699999999999997,0.092,,
2020-03-23,Dominican Republic,202,90,3,0,,,,18.621,0.27699999999999997,0.0,,
2020-03-24,Dominican Republic,245,43,3,0,,,,22.585,0.27699999999999997,0.0,,
2020-03-25,Dominican Republic,312,67,6,3,,,,28.761,0.5529999999999999,0.27699999999999997,,
2020-03-26,Dominican Republic,392,80,10,4,,,,36.135999999999996,0.922,0.369,,
2020-03-27,Dominican Republic,488,96,10,0,,,,44.986000000000004,0.922,0.0,,
2020-03-28,Dominican Republic,581,93,20,10,,,,53.559,1.844,0.922,,
2020-03-29,Dominican Republic,719,138,28,8,,,,66.28,2.5810000000000004,0.737,,
2020-03-30,Dominican Republic,859,140,39,11,,,,79.186,3.595,1.014,,
2020-03-31,Dominican Republic,901,42,42,3,,,,83.05799999999999,3.872,0.27699999999999997,,
2020-04-01,Dominican Republic,1109,208,51,9,,,,102.23200000000001,4.7010000000000005,0.83,,
2020-04-02,Dominican Republic,1284,175,57,6,,,,118.36399999999999,5.254,0.5529999999999999,,
2020-04-03,Dominican Republic,1380,96,60,3,,,,127.214,5.531000000000001,0.27699999999999997,,
2020-04-04,Dominican Republic,1488,108,68,8,,,,137.16899999999998,6.268,0.737,,
2020-04-05,Dominican Republic,1578,90,77,9,,,,145.466,7.098,0.83,,
2020-04-06,Dominican Republic,1745,167,82,5,,,,160.861,7.559,0.461,,
2020-04-07,Dominican Republic,1828,83,86,4,,,,168.512,7.928,0.369,,
2020-04-08,Dominican Republic,1956,128,98,12,,,,180.31099999999998,9.033999999999999,1.1059999999999999,,
2020-04-09,Dominican Republic,2111,155,108,10,,,,194.6,9.956,0.922,,
2020-04-10,Dominican Republic,2349,238,118,10,,,,216.54,10.878,0.922,,
2020-04-11,Dominican Republic,2620,271,126,8,,,,241.521,11.615,0.737,,
2020-04-12,Dominican Republic,2759,139,135,9,,,,254.335,12.445,0.83,,
2020-04-13,Dominican Republic,2967,208,173,38,,,,273.509,15.948,3.503,,
2020-04-14,Dominican Republic,3167,200,177,4,,,,291.94599999999997,16.317,0.369,,
2020-04-15,Dominican Republic,3286,119,183,6,,,,302.916,16.87,0.5529999999999999,,
2020-04-16,Dominican Republic,3614,328,189,6,,,,333.152,17.423,0.5529999999999999,,
2020-04-17,Dominican Republic,3755,141,196,7,,,,346.15,18.067999999999998,0.645,,
2020-04-18,Dominican Republic,4126,371,200,4,,,,380.35,18.437,0.369,,
2020-04-19,Dominican Republic,4335,209,217,17,,,,399.616,20.004,1.567,,
2020-04-20,Dominican Republic,4680,345,226,9,,,,431.42,20.834,0.83,,
2020-04-21,Dominican Republic,4964,284,235,9,,,,457.6,21.663,0.83,,
