Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-25,55231,8789,801,211,,,,166.86,2.42,0.637,459004.0
2020-03-26,69194,13963,1050,249,,,,209.044,3.1719999999999997,0.752,559468.0
2020-03-27,85991,16797,1296,246,,,,259.789,3.915,0.743,662538.0
2020-03-28,104686,18695,1707,411,,,,316.269,5.157,1.242,766904.0
2020-03-29,124665,19979,2191,484,,,,376.62800000000004,6.619,1.462,855684.0
2020-03-30,143025,18360,2509,318,,,,432.096,7.58,0.961,973134.0
2020-03-31,164620,21595,3170,661,,,,497.337,9.577,1.9969999999999999,1084228.0
2020-04-01,189618,24998,4079,909,,,,572.859,12.323,2.7460000000000004,1191810.0
2020-04-02,216721,27103,5138,1059,,,,654.741,15.523,3.199,1309833.0
2020-04-03,245540,28819,6053,915,,,,741.807,18.287,2.764,1442065.0
2020-04-04,277965,32425,7157,1104,,,,839.7669999999999,21.622,3.335,1670862.0
2020-04-05,312237,34272,8501,1344,,,,943.307,25.683000000000003,4.06,1790521.0
2020-04-06,337635,25398,9647,1146,,,,1020.0369999999999,29.145,3.4619999999999997,1941251.0
2020-04-07,368196,30561,10989,1342,,,,1112.366,33.199,4.053999999999999,2093996.0
2020-04-08,398809,30613,12895,1906,,,,1204.851,38.957,5.757999999999999,2238429.0
2020-04-09,432132,33323,14817,1922,,,,1305.524,44.763999999999996,5.807,2404262.0
2020-04-10,466033,33901,16690,1873,,,,1407.943,50.423,5.659,2562007.0
2020-04-11,501560,35527,18777,2087,,,,1515.275,56.728,6.305,2700554.0
2020-04-12,529951,28391,20608,1831,,,,1601.0479999999998,62.25899999999999,5.532,2842322.0
2020-04-13,557571,27620,22108,1500,,,,1684.491,66.791,4.532,2975315.0
2020-04-14,582594,25023,23649,1541,,,,1760.089,71.447,4.656000000000001,3125731.0
2020-04-15,609516,26922,26057,2408,,,,1841.4229999999998,78.721,7.275,3262564.0
2020-04-16,639664,30148,30985,4928,,,,1932.504,93.61,14.888,3424690.0
2020-04-17,671331,31667,33284,2299,,,,2028.174,100.555,6.946000000000001,3582610.0
2020-04-18,702164,30833,37054,3770,,,,2121.324,111.945,11.39,3724925.0
2020-04-19,735086,32922,38910,1856,,,,2220.786,117.552,5.607,3891383.0
2020-04-20,759687,24601,40682,1772,,,,2295.109,122.905,5.353,4038895.0
2020-04-21,787752,28065,42539,1857,,,,2379.896,128.516,5.61,4186974.0
2020-04-22,825041,37289,45063,2524,,,,2492.551,136.141,7.625,4501156.0
2020-04-23,842629,17588,46784,1721,,,,2545.687,141.34,5.199,4693168.0
2020-04-24,869172,26543,49963,3179,,,,2625.8759999999997,150.944,9.604,4925393.0
2020-04-25,890524,21352,51017,1054,,,,2690.383,154.129,3.1839999999999997,5196649.0
2020-04-26,939053,48529,53189,2172,,,,2836.995,160.691,6.562,5403052.0
2020-04-27,965910,26857,54876,1687,,,,2918.134,165.787,5.0969999999999995,5593495.0
2020-04-28,988451,22541,56245,1369,,,,2986.2329999999997,169.923,4.136,5795728.0
2020-04-29,1012583,24132,58355,2110,,,,3059.139,176.298,6.375,
