Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-23,Grenada,1,1,0,0,,,,8.887,0.0,0.0,,
2020-03-24,Grenada,1,0,0,0,,,,8.887,0.0,0.0,,
2020-03-25,Grenada,1,0,0,0,,,,8.887,0.0,0.0,,
2020-03-26,Grenada,1,0,0,0,,,,8.887,0.0,0.0,,
2020-03-27,Grenada,7,6,0,0,,,,62.211999999999996,0.0,0.0,,
2020-03-28,Grenada,7,0,0,0,,,,62.211999999999996,0.0,0.0,,
2020-03-29,Grenada,9,2,0,0,,,,79.986,0.0,0.0,,
2020-03-30,Grenada,9,0,0,0,,,,79.986,0.0,0.0,,
2020-03-31,Grenada,9,0,0,0,,,,79.986,0.0,0.0,,
2020-04-01,Grenada,9,0,0,0,,,,79.986,0.0,0.0,,
2020-04-02,Grenada,10,1,0,0,,,,88.874,0.0,0.0,,
2020-04-03,Grenada,10,0,0,0,,,,88.874,0.0,0.0,,
2020-04-04,Grenada,12,2,0,0,,,,106.649,0.0,0.0,,
2020-04-05,Grenada,12,0,0,0,,,,106.649,0.0,0.0,,
2020-04-06,Grenada,12,0,0,0,,,,106.649,0.0,0.0,,
2020-04-07,Grenada,12,0,0,0,,,,106.649,0.0,0.0,,
2020-04-08,Grenada,12,0,0,0,,,,106.649,0.0,0.0,,
2020-04-09,Grenada,12,0,0,0,,,,106.649,0.0,0.0,,
2020-04-10,Grenada,12,0,0,0,,,,106.649,0.0,0.0,,
2020-04-11,Grenada,14,2,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-12,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-13,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-14,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-15,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-16,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-17,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-18,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-19,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-20,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
2020-04-21,Grenada,14,0,0,0,,,,124.42299999999999,0.0,0.0,,
