Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-23,59138,5560,5476,649,,,,978.105,90.57,10.734000000000002,275468.0
2020-03-24,63927,4789,6077,601,,,,1057.312,100.51,9.94,296964.0
2020-03-25,69176,5249,6820,743,,,,1144.127,112.79799999999999,12.289000000000001,324445.0
2020-03-26,74386,5210,7505,685,,,,1230.297,124.12799999999999,11.329,361060.0
2020-03-27,80539,6153,8165,660,,,,1332.0639999999999,135.04399999999998,10.915999999999999,394079.0
2020-03-28,86498,5959,9136,971,,,,1430.622,151.10399999999998,16.06,429526.0
2020-03-29,92472,5974,10023,887,,,,1529.4279999999999,165.774,14.67,454030.0
2020-03-30,97689,5217,10781,758,,,,1615.714,178.31099999999998,12.537,477359.0
2020-03-31,101739,4050,11591,810,,,,1682.6979999999999,191.708,13.397,506968.0
2020-04-01,105792,4053,12430,839,,,,1749.7320000000002,205.584,13.877,541423.0
2020-04-02,110574,4782,13157,727,,,,1828.8229999999999,217.608,12.024000000000001,581232.0
2020-04-03,115242,4668,13917,760,,,,1906.029,230.178,12.57,619849.0
2020-04-04,119827,4585,14681,764,,,,1981.862,242.81400000000002,12.636,657224.0
2020-04-05,124632,4805,15362,681,,,,2061.334,254.078,11.263,691461.0
2020-04-06,128948,4316,15889,527,,,,2132.718,262.79400000000004,8.716000000000001,721732.0
2020-04-07,132547,3599,16525,636,,,,2192.243,273.313,10.519,755445.0
2020-04-08,135586,3039,17129,604,,,,2242.506,283.303,9.99,807125.0
2020-04-09,139422,3836,17669,540,,,,2305.951,292.23400000000004,8.931000000000001,853369.0
2020-04-10,143626,4204,18281,612,,,,2375.482,302.356,10.122,906864.0
2020-04-11,147577,3951,18851,570,,,,2440.8289999999997,311.783,9.427,963473.0
2020-04-12,152271,4694,19470,619,,,,2518.465,322.02099999999996,10.238,1010193.0
2020-04-13,156363,4092,19901,431,,,,2586.144,329.15,7.127999999999999,1046910.0
2020-04-14,159516,3153,20465,564,,,,2638.2929999999997,338.478,9.328,1073689.0
2020-04-15,162488,2972,21069,604,,,,2687.448,348.468,9.99,1117404.0
2020-04-16,165155,2667,21647,578,,,,2731.558,358.028,9.56,1178403.0
2020-04-17,168941,3786,22172,525,,,,2794.176,366.711,8.683,1244108.0
2020-04-18,172434,3493,22747,575,,,,2851.948,376.221,9.51,1305833.0
2020-04-19,175925,3491,23227,480,,,,2909.687,384.16,7.939,1356541.0
2020-04-20,178972,3047,23660,433,,,,2960.083,391.32099999999997,7.162000000000001,1398024.0
2020-04-21,181228,2256,24114,454,,,,2997.395,398.83,7.5089999999999995,1450150.0
2020-04-22,183957,2729,24648,534,,,,3042.531,407.662,8.832,1513251.0
2020-04-23,187327,3370,25085,437,,,,3098.2690000000002,414.89,7.228,1579909.0
2020-04-24,189973,2646,25549,464,,,,3142.032,422.564,7.6739999999999995,1642356.0
2020-04-25,192994,3021,25969,420,,,,3191.9970000000003,429.51099999999997,6.947,1707743.0
2020-04-26,195351,2357,26384,415,,,,3230.9809999999998,436.375,6.864,1757659.0
2020-04-27,197675,2324,26644,260,,,,3269.4179999999997,440.675,4.3,1789662.0
2020-04-28,199414,1739,26977,333,,,,3298.18,446.18199999999996,5.507999999999999,1846934.0
2020-04-29,201505,2091,27359,382,,,,3332.764,452.5,6.318,1910761.0
