Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-19,3,3,0,0,,,,10.68,0.0,0.0,
2020-03-20,3,0,0,0,,,,10.68,0.0,0.0,
2020-03-21,15,12,0,0,,,,53.398999999999994,0.0,0.0,
2020-03-22,17,2,0,0,,,,60.519,0.0,0.0,
2020-03-23,18,1,0,0,,,,64.079,0.0,0.0,
2020-03-24,23,5,0,0,,,,81.87899999999999,0.0,0.0,
2020-03-25,25,2,0,0,,,,88.99799999999999,0.0,0.0,
2020-03-26,25,0,0,0,,,,88.99799999999999,0.0,0.0,
2020-03-27,30,5,0,0,,,,106.79799999999999,0.0,0.0,
2020-03-28,30,0,0,0,,,,106.79799999999999,0.0,0.0,
2020-03-29,34,4,0,0,,,,121.038,0.0,0.0,
2020-03-30,35,1,0,0,,,,124.598,0.0,0.0,
2020-03-31,36,1,0,0,,,,128.158,0.0,0.0,
2020-04-01,37,1,0,0,,,,131.718,0.0,0.0,
2020-04-02,37,0,0,0,,,,131.718,0.0,0.0,
2020-04-03,37,0,0,0,,,,131.718,0.0,0.0,
2020-04-04,39,2,0,0,,,,138.83700000000002,0.0,0.0,
2020-04-05,40,1,0,0,,,,142.39700000000002,0.0,0.0,
2020-04-06,41,1,0,0,,,,145.957,0.0,0.0,
2020-04-07,41,0,0,0,,,,145.957,0.0,0.0,
2020-04-08,47,6,0,0,,,,167.317,0.0,0.0,
2020-04-09,51,4,0,0,,,,181.55700000000002,0.0,0.0,
2020-04-10,51,0,0,0,,,,181.55700000000002,0.0,0.0,
2020-04-11,51,0,0,0,,,,181.55700000000002,0.0,0.0,
2020-04-12,51,0,0,0,,,,181.55700000000002,0.0,0.0,
2020-04-13,53,2,0,0,,,,188.67700000000002,0.0,0.0,
2020-04-14,55,2,0,0,,,,195.796,0.0,0.0,
2020-04-15,55,0,0,0,,,,195.796,0.0,0.0,
2020-04-16,55,0,0,0,,,,195.796,0.0,0.0,
2020-04-17,55,0,0,0,,,,195.796,0.0,0.0,
2020-04-18,55,0,0,0,,,,195.796,0.0,0.0,
2020-04-19,55,0,0,0,,,,195.796,0.0,0.0,
2020-04-20,55,0,0,0,,,,195.796,0.0,0.0,
2020-04-21,56,1,0,0,,,,199.356,0.0,0.0,
2020-04-22,57,1,0,0,,,,202.916,0.0,0.0,
2020-04-23,57,0,0,0,,,,202.916,0.0,0.0,
2020-04-24,57,0,0,0,,,,202.916,0.0,0.0,
2020-04-25,57,0,0,0,,,,202.916,0.0,0.0,
2020-04-26,57,0,0,0,,,,202.916,0.0,0.0,
2020-04-27,57,0,0,0,,,,202.916,0.0,0.0,
2020-04-28,58,1,0,0,,,,206.476,0.0,0.0,
2020-04-29,58,0,0,0,,,,206.476,0.0,0.0,
