Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-23,1,1,0,0,,,,8.887,0.0,0.0,
2020-03-24,1,0,0,0,,,,8.887,0.0,0.0,
2020-03-25,1,0,0,0,,,,8.887,0.0,0.0,
2020-03-26,1,0,0,0,,,,8.887,0.0,0.0,
2020-03-27,7,6,0,0,,,,62.211999999999996,0.0,0.0,
2020-03-28,7,0,0,0,,,,62.211999999999996,0.0,0.0,
2020-03-29,9,2,0,0,,,,79.986,0.0,0.0,
2020-03-30,9,0,0,0,,,,79.986,0.0,0.0,
2020-03-31,9,0,0,0,,,,79.986,0.0,0.0,
2020-04-01,9,0,0,0,,,,79.986,0.0,0.0,
2020-04-02,10,1,0,0,,,,88.874,0.0,0.0,
2020-04-03,10,0,0,0,,,,88.874,0.0,0.0,
2020-04-04,12,2,0,0,,,,106.649,0.0,0.0,
2020-04-05,12,0,0,0,,,,106.649,0.0,0.0,
2020-04-06,12,0,0,0,,,,106.649,0.0,0.0,
2020-04-07,12,0,0,0,,,,106.649,0.0,0.0,
2020-04-08,12,0,0,0,,,,106.649,0.0,0.0,
2020-04-09,12,0,0,0,,,,106.649,0.0,0.0,
2020-04-10,12,0,0,0,,,,106.649,0.0,0.0,
2020-04-11,14,2,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-12,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-13,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-14,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-15,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-16,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-17,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-18,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-19,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-20,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-21,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-22,14,0,0,0,,,,124.42299999999999,0.0,0.0,
2020-04-23,15,1,0,0,,,,133.311,0.0,0.0,
2020-04-24,15,0,0,0,,,,133.311,0.0,0.0,
2020-04-25,15,0,0,0,,,,133.311,0.0,0.0,
2020-04-26,18,3,0,0,,,,159.97299999999998,0.0,0.0,
2020-04-27,18,0,0,0,,,,159.97299999999998,0.0,0.0,
2020-04-28,18,0,0,0,,,,159.97299999999998,0.0,0.0,
2020-04-29,18,0,0,0,,,,159.97299999999998,0.0,0.0,
