Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-07,Canada,7,2,0,0,,,,0.185,0.0,0.0,,
2020-02-08,Canada,7,0,0,0,,,,0.185,0.0,0.0,,
2020-02-09,Canada,7,0,0,0,,,,0.185,0.0,0.0,,
2020-02-10,Canada,7,0,0,0,,,,0.185,0.0,0.0,,
2020-02-11,Canada,7,0,0,0,,,,0.185,0.0,0.0,,
2020-02-12,Canada,7,0,0,0,,,,0.185,0.0,0.0,,
2020-02-13,Canada,7,0,0,0,,,,0.185,0.0,0.0,,
2020-02-14,Canada,7,0,0,0,,,,0.185,0.0,0.0,,
2020-02-15,Canada,8,1,0,0,,,,0.212,0.0,0.0,,
2020-02-16,Canada,8,0,0,0,,,,0.212,0.0,0.0,,
2020-02-17,Canada,8,0,0,0,,,,0.212,0.0,0.0,,
2020-02-18,Canada,8,0,0,0,,,,0.212,0.0,0.0,,
2020-02-19,Canada,8,0,0,0,,,,0.212,0.0,0.0,,
2020-02-20,Canada,8,0,0,0,,,,0.212,0.0,0.0,,
2020-02-21,Canada,9,1,0,0,,,,0.23800000000000002,0.0,0.0,,
2020-02-22,Canada,9,0,0,0,,,,0.23800000000000002,0.0,0.0,,
2020-02-23,Canada,9,0,0,0,,,,0.23800000000000002,0.0,0.0,,
2020-02-24,Canada,9,0,0,0,,,,0.23800000000000002,0.0,0.0,,
2020-02-25,Canada,11,2,0,0,,,,0.29100000000000004,0.0,0.0,,
2020-02-26,Canada,11,0,0,0,,,,0.29100000000000004,0.0,0.0,,
2020-02-27,Canada,12,1,0,0,,,,0.318,0.0,0.0,,
2020-02-28,Canada,14,2,0,0,,,,0.371,0.0,0.0,,
2020-02-29,Canada,16,2,0,0,,,,0.424,0.0,0.0,,
2020-03-01,Canada,20,4,0,0,,,,0.53,0.0,0.0,,
2020-03-02,Canada,24,4,0,0,,,,0.636,0.0,0.0,,
2020-03-03,Canada,27,3,0,0,,,,0.715,0.0,0.0,,
2020-03-04,Canada,30,3,0,0,,,,0.795,0.0,0.0,,
2020-03-05,Canada,33,3,0,0,,,,0.8740000000000001,0.0,0.0,,
2020-03-06,Canada,45,12,0,0,,,,1.192,0.0,0.0,,
2020-03-07,Canada,51,6,0,0,,,,1.351,0.0,0.0,,
2020-03-08,Canada,57,6,0,0,,,,1.51,0.0,0.0,,
2020-03-09,Canada,62,5,0,0,,,,1.643,0.0,0.0,,
2020-03-10,Canada,77,15,1,1,,,,2.04,0.026000000000000002,0.026000000000000002,,
2020-03-11,Canada,93,16,1,0,,,,2.464,0.026000000000000002,0.0,,
2020-03-12,Canada,103,10,1,0,,,,2.7289999999999996,0.026000000000000002,0.0,,
2020-03-13,Canada,138,35,1,0,,,,3.656,0.026000000000000002,0.0,,
2020-03-14,Canada,176,38,1,0,,,,4.663,0.026000000000000002,0.0,,
2020-03-15,Canada,244,68,1,0,,,,6.465,0.026000000000000002,0.0,,
2020-03-16,Canada,304,60,1,0,,,,8.055,0.026000000000000002,0.0,,
2020-03-17,Canada,424,120,4,3,,,,11.234000000000002,0.106,0.079,,
2020-03-18,Canada,569,145,8,4,,,,15.075999999999999,0.212,0.106,53975.0,
2020-03-19,Canada,690,121,9,1,,,,18.282,0.23800000000000002,0.026000000000000002,54956.0,
2020-03-20,Canada,846,156,10,1,,,,22.415,0.265,0.026000000000000002,76814.0,
2020-03-21,Canada,971,125,12,2,,,,25.726999999999997,0.318,0.053,88883.0,
2020-03-22,Canada,1302,331,18,6,,,,34.497,0.47700000000000004,0.159,98824.0,
2020-03-23,Canada,1430,128,20,2,,,,37.889,0.53,0.053,107147.0,
2020-03-24,Canada,1646,216,24,4,,,,43.611999999999995,0.636,0.106,125062.0,
2020-03-25,Canada,1959,313,27,3,,,,51.905,0.715,0.079,142154.0,
2020-03-26,Canada,3385,1426,35,8,,,,89.68799999999999,0.927,0.212,161603.0,
2020-03-27,Canada,4018,633,39,4,,,,106.459,1.033,0.106,170644.0,
2020-03-28,Canada,4675,657,53,14,,,,123.867,1.4040000000000001,0.371,184201.0,
2020-03-29,Canada,5386,711,60,7,,,,142.705,1.59,0.185,210435.0,
2020-03-30,Canada,6255,869,61,1,,,,165.73,1.6159999999999999,0.026000000000000002,241138.0,
2020-03-31,Canada,7424,1169,89,28,,,,196.703,2.358,0.742,,
2020-04-01,Canada,8536,1112,96,7,,,,226.166,2.544,0.185,256933.0,
2020-04-02,Canada,9595,1059,109,13,,,,254.225,2.888,0.344,268154.0,
2020-04-03,Canada,11268,1673,138,29,,,,298.552,3.656,0.768,295065.0,
2020-04-04,Canada,12519,1251,187,49,,,,331.69800000000004,4.955,1.298,311971.0,
2020-04-05,Canada,13882,1363,231,44,,,,367.81199999999995,6.12,1.166,334849.0,
2020-04-06,Canada,15496,1614,280,49,,,,410.575,7.419,1.298,336806.0,
2020-04-07,Canada,16653,1157,323,43,,,,441.231,8.558,1.139,346507.0,
2020-04-08,Canada,17883,1230,380,57,,,,473.82,10.068,1.51,359269.0,
2020-04-09,Canada,19274,1391,435,55,,,,510.676,11.526,1.4569999999999999,373581.0,
2020-04-10,Canada,20748,1474,509,74,,,,549.73,13.485999999999999,1.9609999999999999,383322.0,
2020-04-11,Canada,22133,1385,569,60,,,,586.4259999999999,15.075999999999999,1.59,401552.0,
2020-04-12,Canada,23301,1168,653,84,,,,617.373,17.302,2.226,404651.0,
2020-04-13,Canada,24365,1064,717,64,,,,645.565,18.997,1.696,428920.0,
2020-04-14,Canada,25663,1298,780,63,,,,679.956,20.666999999999998,1.669,450717.0,
2020-04-15,Canada,27046,1383,903,123,,,,716.5989999999999,23.926,3.259,462353.0,
2020-04-16,Canada,28364,1318,1010,107,,,,751.52,26.761,2.835,487060.0,
2020-04-17,Canada,30081,1717,1193,183,,,,797.013,31.609,4.849,503003.0,
2020-04-18,Canada,31872,1791,1309,116,,,,844.467,34.683,3.073,516216.0,
2020-04-19,Canada,33341,1469,1467,158,,,,883.3889999999999,38.869,4.186,536062.0,
2020-04-20,Canada,34777,1436,1580,113,,,,921.436,41.863,2.9939999999999998,555551.0,
2020-04-21,Canada,36823,2046,1690,110,,,,975.6460000000001,44.778,2.915,565931.0,
