Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-10,2990,331,14,2,,,,302.313,1.416,0.20199999999999999,
2020-04-11,3360,370,16,2,,,,339.723,1.618,0.20199999999999999,
2020-04-12,3736,376,20,4,,,,377.74,2.022,0.40399999999999997,
2020-04-13,4123,387,22,2,,,,416.869,2.224,0.20199999999999999,
2020-04-14,4521,398,25,3,,,,457.11,2.528,0.303,
2020-04-15,4933,412,28,3,,,,498.76599999999996,2.8310000000000004,0.303,
2020-04-16,5365,432,33,5,,,,542.445,3.3369999999999997,0.506,
2020-04-17,5825,460,33,0,,,,588.955,3.3369999999999997,0.0,
2020-04-18,5825,0,35,2,,,,588.955,3.5389999999999997,0.20199999999999999,
2020-04-19,6302,477,37,2,,,,637.184,3.741,0.20199999999999999,
2020-04-20,6781,479,41,4,,,,685.6139999999999,4.145,0.40399999999999997,
2020-04-21,7265,484,43,2,,,,734.551,4.348,0.20199999999999999,
2020-04-22,7755,490,46,3,,,,784.0939999999999,4.651,0.303,
2020-04-23,8238,483,52,6,,,,832.929,5.257999999999999,0.607,
2020-04-24,8756,518,56,4,,,,885.303,5.662000000000001,0.40399999999999997,
2020-04-25,9281,525,64,8,,,,938.385,6.471,0.809,
2020-04-26,9813,532,64,0,,,,992.174,6.471,0.0,
2020-04-27,10349,536,76,12,,,,1046.368,7.684,1.213,
2020-04-28,10839,490,82,6,,,,1095.911,8.291,0.607,
2020-04-29,11380,541,89,7,,,,1150.611,8.999,0.708,
