Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2019-12-31,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-01,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-02,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-03,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-04,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-05,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-06,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-07,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-08,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-09,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-10,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-11,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-12,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-13,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-14,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-15,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-16,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-17,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-18,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-19,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-20,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-21,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-22,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-23,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-24,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-25,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-26,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-27,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-28,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-29,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-30,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-31,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-01,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-02,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Macedonia,0,0,0,0,,,,0.0,0.0,0.0,,
