Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-20,1,1,0,0,,,,1.1159999999999999,0.0,0.0,
2020-03-21,1,0,0,0,,,,1.1159999999999999,0.0,0.0,
2020-03-22,2,1,0,0,,,,2.231,0.0,0.0,
2020-03-23,3,1,0,0,,,,3.347,0.0,0.0,
2020-03-24,4,1,0,0,,,,4.462,0.0,0.0,
2020-03-25,5,1,0,0,,,,5.577999999999999,0.0,0.0,
2020-03-26,5,0,0,0,,,,5.577999999999999,0.0,0.0,
2020-03-27,5,0,0,0,,,,5.577999999999999,0.0,0.0,
2020-03-28,5,0,0,0,,,,5.577999999999999,0.0,0.0,
2020-03-29,5,0,0,0,,,,5.577999999999999,0.0,0.0,
2020-03-30,5,0,0,0,,,,5.577999999999999,0.0,0.0,
2020-03-31,5,0,0,0,,,,5.577999999999999,0.0,0.0,
2020-04-01,5,0,0,0,,,,5.577999999999999,0.0,0.0,
2020-04-02,7,2,0,0,,,,7.809,0.0,0.0,
2020-04-03,7,0,0,0,,,,7.809,0.0,0.0,
2020-04-04,12,5,0,0,,,,13.386,0.0,0.0,
2020-04-05,12,0,0,0,,,,13.386,0.0,0.0,
2020-04-06,14,2,0,0,,,,15.617,0.0,0.0,
2020-04-07,14,0,0,0,,,,15.617,0.0,0.0,
2020-04-08,15,1,0,0,,,,16.733,0.0,0.0,
2020-04-09,15,0,0,0,,,,16.733,0.0,0.0,
2020-04-10,15,0,0,0,,,,16.733,0.0,0.0,
2020-04-11,16,1,0,0,,,,17.848,0.0,0.0,
2020-04-12,16,0,0,0,,,,17.848,0.0,0.0,
2020-04-13,16,0,0,0,,,,17.848,0.0,0.0,
2020-04-14,16,0,0,0,,,,17.848,0.0,0.0,
2020-04-15,16,0,0,0,,,,17.848,0.0,0.0,
2020-04-16,16,0,0,0,,,,17.848,0.0,0.0,
2020-04-17,17,1,0,0,,,,18.964000000000002,0.0,0.0,
2020-04-18,17,0,0,0,,,,18.964000000000002,0.0,0.0,
2020-04-19,17,0,0,0,,,,18.964000000000002,0.0,0.0,
2020-04-20,17,0,0,0,,,,18.964000000000002,0.0,0.0,
2020-04-21,18,1,0,0,,,,20.079,0.0,0.0,
2020-04-22,18,0,0,0,,,,20.079,0.0,0.0,
2020-04-23,18,0,0,0,,,,20.079,0.0,0.0,
2020-04-24,18,0,0,0,,,,20.079,0.0,0.0,
2020-04-25,18,0,0,0,,,,20.079,0.0,0.0,
2020-04-26,18,0,0,0,,,,20.079,0.0,0.0,
2020-04-27,18,0,0,0,,,,20.079,0.0,0.0,
2020-04-28,18,0,0,0,,,,20.079,0.0,0.0,
2020-04-29,18,0,0,0,,,,20.079,0.0,0.0,
