Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-28,3581,425,16,2,,,,660.55,2.951,0.369,82584.0
2020-03-29,3845,264,20,4,,,,709.247,3.6889999999999996,0.738,85136.0
2020-03-30,4102,257,22,2,,,,756.653,4.058,0.369,87191.0
2020-03-31,4226,124,26,4,,,,779.5260000000001,4.796,0.738,90248.0
2020-04-01,4447,221,28,2,,,,820.2919999999999,5.165,0.369,94265.0
2020-04-02,4665,218,32,4,,,,860.5039999999999,5.903,0.738,98587.0
2020-04-03,4935,270,42,10,,,,910.308,7.747000000000001,1.845,101986.0
2020-04-04,5208,273,44,2,,,,960.665,8.116,0.369,105865.0
2020-04-05,5510,302,50,6,,,,1016.372,9.222999999999999,1.107,108709.0
2020-04-06,5640,130,58,8,,,,1040.3519999999999,10.699000000000002,1.476,111299.0
2020-04-07,5755,115,59,1,,,,1061.565,10.883,0.184,113896.0
2020-04-08,5863,108,69,10,,,,1081.486,12.728,1.845,118077.0
2020-04-09,6010,147,80,11,,,,1108.6019999999999,14.757,2.029,121034.0
2020-04-10,6160,150,88,8,,,,1136.271,16.232,1.476,123170.0
2020-04-11,6244,84,92,4,,,,1151.766,16.97,0.738,124279.0
2020-04-12,6320,76,98,6,,,,1165.785,18.077,1.107,126486.0
2020-04-13,6415,95,103,5,,,,1183.308,18.999000000000002,0.922,127305.0
2020-04-14,6488,73,114,11,,,,1196.774,21.028000000000002,2.029,128569.0
2020-04-15,6566,78,127,13,,,,1211.162,23.426,2.398,130216.0
2020-04-16,6677,111,130,3,,,,1231.637,23.98,0.5529999999999999,133707.0
2020-04-17,6791,114,136,6,,,,1252.665,25.087,1.107,136236.0
2020-04-18,6791,0,136,0,,,,1252.665,25.087,0.0,139668.0
2020-04-19,6984,193,148,12,,,,1288.266,27.3,2.214,142166.0
2020-04-20,7068,84,154,6,,,,1303.76,28.406999999999996,1.107,143255.0
2020-04-21,7113,45,154,0,,,,1312.0610000000001,28.406999999999996,0.0,145279.0
2020-04-22,7166,53,163,9,,,,1321.8370000000002,30.066999999999997,1.66,148656.0
2020-04-23,7250,84,169,6,,,,1337.332,31.174,1.107,152095.0
2020-04-24,7345,95,180,11,,,,1354.856,33.203,2.029,155125.0
2020-04-25,7408,63,191,11,,,,1366.477,35.232,2.029,
2020-04-26,7467,59,193,2,,,,1377.36,35.601,0.369,
2020-04-27,7505,38,193,0,,,,1384.369,35.601,0.0,164316.0
2020-04-28,7533,28,193,0,,,,1389.5339999999999,35.601,0.0,165951.0
2020-04-29,7605,72,195,2,,,,1402.815,35.97,0.369,169124.0
