Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-02,2758,456,120,41,,,,156.322,6.8020000000000005,2.324,6302.0
2020-04-03,3163,405,120,0,,,,179.27700000000002,6.8020000000000005,0.0,6656.0
2020-04-04,3368,205,145,25,,,,190.89700000000002,8.219,1.4169999999999998,6834.0
2020-04-05,3465,97,172,27,,,,196.395,9.749,1.53,7249.0
2020-04-06,3646,181,180,8,,,,206.653,10.202,0.45299999999999996,7590.0
2020-04-07,3747,101,191,11,,,,212.378,10.825999999999999,0.623,7951.0
2020-04-08,3995,248,220,29,,,,226.435,12.469000000000001,1.6440000000000001,8658.0
2020-04-09,4450,455,242,22,,,,252.22400000000002,13.716,1.247,9639.0
2020-04-10,4965,515,272,30,,,,281.414,15.417,1.7,13657.0
2020-04-11,7161,2196,297,25,,,,405.88199999999995,16.834,1.4169999999999998,14201.0
2020-04-12,7257,96,315,18,,,,411.32300000000004,17.854,1.02,14584.0
2020-04-13,7466,209,333,18,,,,423.16900000000004,18.874000000000002,1.02,14826.0
2020-04-14,7529,63,355,22,,,,426.74,20.121,1.247,15098.0
2020-04-15,7603,74,355,0,,,,430.934,20.121,0.0,15614.0
2020-04-16,7858,255,388,33,,,,445.38800000000003,21.991999999999997,1.87,16137.0
2020-04-17,8225,367,403,15,,,,466.189,22.842,0.85,16525.0
2020-04-18,8450,225,421,18,,,,478.94199999999995,23.862,1.02,17513.0
2020-04-19,9022,572,456,35,,,,511.36300000000006,25.846,1.984,18433.0
2020-04-20,9468,446,474,18,,,,536.6419999999999,26.866,1.02,19860.0
2020-04-21,10128,660,507,33,,,,574.05,28.737,1.87,20480.0
2020-04-22,10398,270,520,13,,,,589.354,29.473000000000003,0.737,21607.0
2020-04-23,10850,452,537,17,,,,614.9730000000001,30.436999999999998,0.9640000000000001,23383.0
2020-04-24,11183,333,560,23,,,,633.847,31.741,1.304,45857.0
2020-04-25,11183,0,576,16,,,,633.847,32.647,0.907,
2020-04-26,11183,0,576,0,,,,633.847,32.647,0.0,
2020-04-27,22719,11536,576,0,,,,1287.702,32.647,0.0,48292.0
2020-04-28,23240,521,663,87,,,,1317.2320000000002,37.579,4.931,50961.0
2020-04-29,24258,1018,871,208,,,,1374.932,49.368,11.789000000000001,
