Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2019-12-31,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-01,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-02,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-03,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-04,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-05,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-06,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-07,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-08,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-09,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-10,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-11,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-12,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-13,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-14,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-15,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-16,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-17,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-18,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-19,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-20,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-21,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-22,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-23,Vietnam,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-24,Vietnam,2,2,0,0,,,,0.021,0.0,0.0,,
2020-01-25,Vietnam,2,0,0,0,,,,0.021,0.0,0.0,,
2020-01-26,Vietnam,2,0,0,0,,,,0.021,0.0,0.0,,
2020-01-27,Vietnam,2,0,0,0,,,,0.021,0.0,0.0,,
2020-01-28,Vietnam,2,0,0,0,,,,0.021,0.0,0.0,,
2020-01-29,Vietnam,2,0,0,0,,,,0.021,0.0,0.0,,
2020-01-30,Vietnam,2,0,0,0,,,,0.021,0.0,0.0,,
2020-01-31,Vietnam,5,3,0,0,,,,0.051,0.0,0.0,,
2020-02-01,Vietnam,5,0,0,0,,,,0.051,0.0,0.0,,
2020-02-02,Vietnam,7,2,0,0,,,,0.07200000000000001,0.0,0.0,,
2020-02-03,Vietnam,8,1,0,0,,,,0.08199999999999999,0.0,0.0,,
2020-02-04,Vietnam,9,1,0,0,,,,0.092,0.0,0.0,,
2020-02-05,Vietnam,10,1,0,0,,,,0.10300000000000001,0.0,0.0,,
2020-02-06,Vietnam,10,0,0,0,,,,0.10300000000000001,0.0,0.0,,
2020-02-07,Vietnam,12,2,0,0,,,,0.12300000000000001,0.0,0.0,,
2020-02-08,Vietnam,13,1,0,0,,,,0.134,0.0,0.0,,
2020-02-09,Vietnam,14,1,0,0,,,,0.14400000000000002,0.0,0.0,,
2020-02-10,Vietnam,14,0,0,0,,,,0.14400000000000002,0.0,0.0,,
2020-02-11,Vietnam,15,1,0,0,,,,0.154,0.0,0.0,,
2020-02-12,Vietnam,15,0,0,0,,,,0.154,0.0,0.0,,
2020-02-13,Vietnam,16,1,0,0,,,,0.16399999999999998,0.0,0.0,,
2020-02-14,Vietnam,16,0,0,0,,,,0.16399999999999998,0.0,0.0,,
2020-02-15,Vietnam,16,0,0,0,,,,0.16399999999999998,0.0,0.0,,
2020-02-16,Vietnam,16,0,0,0,,,,0.16399999999999998,0.0,0.0,,
2020-02-17,Vietnam,16,0,0,0,,,,0.16399999999999998,0.0,0.0,,
