Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-03,342,25,0,0,,,,80.083,0.0,0.0,
2020-04-04,342,0,0,0,,,,80.083,0.0,0.0,
2020-04-05,479,137,1,1,,,,112.163,0.23399999999999999,0.23399999999999999,
2020-04-06,556,77,1,0,,,,130.194,0.23399999999999999,0.0,
2020-04-07,665,109,1,0,,,,155.717,0.23399999999999999,0.0,
2020-04-08,743,78,1,0,,,,173.982,0.23399999999999999,0.0,
2020-04-09,855,112,1,0,,,,200.208,0.23399999999999999,0.0,
2020-04-10,910,55,1,0,,,,213.08700000000002,0.23399999999999999,0.0,
2020-04-11,993,83,1,0,,,,232.52200000000002,0.23399999999999999,0.0,
2020-04-12,1154,161,1,0,,,,270.222,0.23399999999999999,0.0,
2020-04-13,1234,80,1,0,,,,288.955,0.23399999999999999,0.0,
2020-04-14,1300,66,2,1,,,,304.41,0.46799999999999997,0.23399999999999999,
2020-04-15,1355,55,3,1,,,,317.288,0.7020000000000001,0.23399999999999999,
2020-04-16,1405,50,3,0,,,,328.996,0.7020000000000001,0.0,
2020-04-17,1524,119,3,0,,,,356.86199999999997,0.7020000000000001,0.0,
2020-04-18,1658,134,5,2,,,,388.23900000000003,1.171,0.46799999999999997,
2020-04-19,1752,94,6,1,,,,410.25,1.405,0.23399999999999999,
2020-04-20,1915,163,7,1,,,,448.41900000000004,1.639,0.23399999999999999,
2020-04-21,1995,80,9,2,,,,467.152,2.1069999999999998,0.46799999999999997,
2020-04-22,2080,85,11,2,,,,487.055,2.576,0.46799999999999997,
2020-04-23,2248,168,13,2,,,,526.394,3.0439999999999996,0.46799999999999997,
2020-04-24,2399,151,14,1,,,,561.753,3.278,0.23399999999999999,
2020-04-25,2614,215,15,1,,,,612.097,3.512,0.23399999999999999,
2020-04-26,2892,278,19,4,,,,677.194,4.449,0.937,
2020-04-27,3075,183,20,1,,,,720.046,4.683,0.23399999999999999,
2020-04-28,3288,213,22,2,,,,769.922,5.152,0.46799999999999997,
2020-04-29,3440,152,23,1,,,,805.5139999999999,5.386,0.23399999999999999,
