Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-15,Namibia,2,2,0,0,,,,0.787,0.0,0.0,,
2020-03-16,Namibia,2,0,0,0,,,,0.787,0.0,0.0,,
2020-03-17,Namibia,2,0,0,0,,,,0.787,0.0,0.0,,
2020-03-18,Namibia,2,0,0,0,,,,0.787,0.0,0.0,,
2020-03-19,Namibia,2,0,0,0,,,,0.787,0.0,0.0,,
2020-03-20,Namibia,2,0,0,0,,,,0.787,0.0,0.0,,
2020-03-21,Namibia,3,1,0,0,,,,1.181,0.0,0.0,,
2020-03-22,Namibia,3,0,0,0,,,,1.181,0.0,0.0,,
2020-03-23,Namibia,3,0,0,0,,,,1.181,0.0,0.0,,
2020-03-24,Namibia,3,0,0,0,,,,1.181,0.0,0.0,,
2020-03-25,Namibia,3,0,0,0,,,,1.181,0.0,0.0,,
2020-03-26,Namibia,4,1,0,0,,,,1.574,0.0,0.0,,
2020-03-27,Namibia,8,4,0,0,,,,3.148,0.0,0.0,,
2020-03-28,Namibia,8,0,0,0,,,,3.148,0.0,0.0,,
2020-03-29,Namibia,8,0,0,0,,,,3.148,0.0,0.0,,
2020-03-30,Namibia,11,3,0,0,,,,4.329,0.0,0.0,,
2020-03-31,Namibia,11,0,0,0,,,,4.329,0.0,0.0,,
2020-04-01,Namibia,11,0,0,0,,,,4.329,0.0,0.0,,
2020-04-02,Namibia,13,2,0,0,,,,5.1160000000000005,0.0,0.0,,
2020-04-03,Namibia,13,0,0,0,,,,5.1160000000000005,0.0,0.0,,
2020-04-04,Namibia,14,1,0,0,,,,5.51,0.0,0.0,,
2020-04-05,Namibia,14,0,0,0,,,,5.51,0.0,0.0,,
2020-04-06,Namibia,16,2,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-07,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-08,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-09,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-10,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-11,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-12,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-13,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-14,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-15,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-16,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-17,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-18,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-19,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-20,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
2020-04-21,Namibia,16,0,0,0,,,,6.297000000000001,0.0,0.0,,
