Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-26,6,6,0,0,,,,10.045,0.0,0.0,
2020-04-27,6,0,0,0,,,,10.045,0.0,0.0,
2020-04-28,6,0,0,0,,,,10.045,0.0,0.0,
2020-04-29,6,0,0,0,,,,10.045,0.0,0.0,
