Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2019-12-31,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-01,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-02,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-03,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-04,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-05,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-06,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-07,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-08,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-09,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-10,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-11,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-12,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-13,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-14,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-15,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-16,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-17,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-18,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-19,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-20,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-21,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-22,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-23,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-24,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-25,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-26,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-27,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-28,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-29,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-30,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-31,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-01,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-02,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Estonia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Estonia,0,0,0,0,,,,0.0,0.0,0.0,5.0,
2020-02-26,Estonia,0,0,0,0,,,,0.0,0.0,0.0,13.0,
2020-02-27,Estonia,0,0,0,0,,,,0.0,0.0,0.0,23.0,
2020-02-28,Estonia,1,1,0,0,,,,0.754,0.0,0.0,36.0,
2020-02-29,Estonia,1,0,0,0,,,,0.754,0.0,0.0,44.0,
2020-03-01,Estonia,1,0,0,0,,,,0.754,0.0,0.0,62.0,
2020-03-02,Estonia,1,0,0,0,,,,0.754,0.0,0.0,84.0,
2020-03-03,Estonia,0,0,0,0,,,,,,,113.0,
2020-03-04,Estonia,2,1,0,0,,,,1.508,0.0,0.0,149.0,
2020-03-05,Estonia,0,0,0,0,,,,,,,184.0,
2020-03-06,Estonia,5,3,0,0,,,,3.7689999999999997,0.0,0.0,255.0,
2020-03-07,Estonia,10,5,0,0,,,,7.537999999999999,0.0,0.0,284.0,
2020-03-08,Estonia,0,0,0,0,,,,,,,304.0,
2020-03-09,Estonia,0,0,0,0,,,,,,,368.0,
2020-03-10,Estonia,0,0,0,0,,,,,,,425.0,
2020-03-11,Estonia,13,3,0,0,,,,9.8,0.0,0.0,490.0,
2020-03-12,Estonia,16,3,0,0,,,,12.061,0.0,0.0,621.0,
2020-03-13,Estonia,27,11,0,0,,,,20.354,0.0,0.0,804.0,
2020-03-14,Estonia,79,52,0,0,,,,59.553000000000004,0.0,0.0,967.0,
2020-03-15,Estonia,115,36,0,0,,,,86.69200000000001,0.0,0.0,1463.0,
2020-03-16,Estonia,171,56,0,0,,,,128.907,0.0,0.0,1768.0,
2020-03-17,Estonia,205,34,0,0,,,,154.537,0.0,0.0,1959.0,
2020-03-18,Estonia,225,20,0,0,,,,169.614,0.0,0.0,2498.0,
2020-03-19,Estonia,258,33,0,0,,,,194.49099999999999,0.0,0.0,2849.0,
2020-03-20,Estonia,267,9,0,0,,,,201.27599999999998,0.0,0.0,3242.0,
2020-03-21,Estonia,283,16,0,0,,,,213.33700000000002,0.0,0.0,3879.0,
2020-03-22,Estonia,306,23,0,0,,,,230.675,0.0,0.0,4039.0,
2020-03-23,Estonia,326,20,0,0,,,,245.752,0.0,0.0,4534.0,
2020-03-24,Estonia,352,26,0,0,,,,265.35200000000003,0.0,0.0,5937.0,
2020-03-25,Estonia,369,17,0,0,,,,278.16700000000003,0.0,0.0,6984.0,
2020-03-26,Estonia,404,35,1,1,,,,304.552,0.754,0.754,8123.0,
2020-03-27,Estonia,538,134,1,0,,,,405.56699999999995,0.754,0.0,9376.0,
2020-03-28,Estonia,575,37,1,0,,,,433.459,0.754,0.0,10411.0,
2020-03-29,Estonia,640,65,1,0,,,,482.458,0.754,0.0,11262.0,
2020-03-30,Estonia,679,39,3,2,,,,511.858,2.262,1.508,12415.0,
2020-03-31,Estonia,715,36,3,0,,,,538.997,2.262,0.0,14392.0,
2020-04-01,Estonia,745,30,4,1,,,,561.612,3.015,0.754,15765.0,
2020-04-02,Estonia,779,34,5,1,,,,587.242,3.7689999999999997,0.754,18271.0,
2020-04-03,Estonia,858,79,11,6,,,,646.7959999999999,8.292,4.523,19803.0,
2020-04-04,Estonia,961,103,12,1,,,,724.442,9.046,0.754,20989.0,
2020-04-05,Estonia,1018,57,13,1,,,,767.4110000000001,9.8,0.754,21848.0,
2020-04-06,Estonia,1097,79,15,2,,,,826.9639999999999,11.308,1.508,23527.0,
2020-04-07,Estonia,1108,11,19,4,,,,835.2560000000001,14.323,3.015,24800.0,
2020-04-08,Estonia,1149,41,21,2,,,,866.164,15.831,1.508,26405.0,
2020-04-09,Estonia,1185,36,24,3,,,,893.302,18.092,2.262,27871.0,
2020-04-10,Estonia,1207,22,24,0,,,,909.887,18.092,0.0,29441.0,
2020-04-11,Estonia,1258,51,24,0,,,,948.332,18.092,0.0,30336.0,
2020-04-12,Estonia,1304,46,24,0,,,,983.0089999999999,18.092,0.0,30745.0,
2020-04-13,Estonia,1309,5,25,1,,,,986.778,18.846,0.754,32254.0,
2020-04-14,Estonia,1332,23,28,3,,,,1004.117,21.108,2.262,33961.0,
2020-04-15,Estonia,1373,41,31,3,,,,1035.024,23.369,2.262,36013.0,
2020-04-16,Estonia,1402,29,35,4,,,,1056.886,26.384,3.015,37586.0,
2020-04-17,Estonia,1434,32,36,1,,,,1081.009,27.138,0.754,39603.0,
2020-04-18,Estonia,1459,25,38,2,,,,1099.855,28.646,1.508,40328.0,
2020-04-19,Estonia,1512,53,38,0,,,,1139.808,28.646,0.0,40930.0,
2020-04-20,Estonia,1528,16,40,2,,,,1151.87,30.154,1.508,,
2020-04-21,Estonia,1535,7,40,0,,,,1157.147,30.154,0.0,,
