Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-08,185,7,6,1,,,,8.64,0.28,0.047,
2020-04-09,189,4,7,1,,,,8.826,0.327,0.047,
2020-04-10,190,1,7,0,,,,8.873,0.327,0.0,
2020-04-11,197,7,7,0,,,,9.2,0.327,0.0,
2020-04-12,199,2,7,0,,,,9.293,0.327,0.0,
2020-04-13,210,11,7,0,,,,9.807,0.327,0.0,
2020-04-14,218,8,7,0,,,,10.181000000000001,0.327,0.0,
2020-04-15,233,15,7,0,,,,10.880999999999998,0.327,0.0,
2020-04-16,237,4,7,0,,,,11.068,0.327,0.0,
2020-04-17,238,1,7,0,,,,11.115,0.327,0.0,
2020-04-18,244,6,7,0,,,,11.395,0.327,0.0,
2020-04-19,254,10,7,0,,,,11.862,0.327,0.0,
2020-04-20,295,41,7,0,,,,13.777000000000001,0.327,0.0,
2020-04-21,304,9,7,0,,,,14.197000000000001,0.327,0.0,
2020-04-22,310,6,7,0,,,,14.477,0.327,0.0,
2020-04-23,330,20,7,0,,,,15.411,0.327,0.0,
2020-04-24,368,38,7,0,,,,17.186,0.327,0.0,
2020-04-25,420,52,7,0,,,,19.614,0.327,0.0,
2020-04-26,462,42,7,0,,,,21.575,0.327,0.0,
2020-04-27,523,61,7,0,,,,24.424,0.327,0.0,
2020-04-28,588,65,7,0,,,,27.46,0.327,0.0,
2020-04-29,619,31,7,0,,,,28.906999999999996,0.327,0.0,
