Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-01-31,Hong Kong,0,0,0,0,,,,,,,3610.0,
2020-02-29,Hong Kong,0,0,0,0,,,,,,,30593.0,
2020-03-31,Hong Kong,0,0,0,0,,,,,,,96034.0,
2020-04-14,Hong Kong,0,0,0,0,,,,,,,131786.0,
