Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2019-12-31,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-01,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-02,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-03,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-04,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-05,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-06,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-07,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-08,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-09,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-10,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-11,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-12,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-13,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-14,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-15,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-16,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-17,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-18,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-19,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-20,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-21,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-22,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-23,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-24,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-25,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-26,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-27,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-28,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-29,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-30,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-01-31,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-01,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-02,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-03,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-04,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-05,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-06,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-07,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-08,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-09,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-28,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-29,Ireland,0,0,0,0,,,,0.0,0.0,0.0,,
2020-03-01,Ireland,1,1,0,0,,,,0.203,0.0,0.0,,
2020-03-02,Ireland,1,0,0,0,,,,0.203,0.0,0.0,,
2020-03-04,Ireland,2,1,0,0,,,,0.405,0.0,0.0,,
2020-03-05,Ireland,6,4,0,0,,,,1.215,0.0,0.0,,
2020-03-06,Ireland,13,7,0,0,,,,2.633,0.0,0.0,,
2020-03-07,Ireland,18,5,0,0,,,,3.645,0.0,0.0,,
2020-03-08,Ireland,19,1,0,0,,,,3.8480000000000003,0.0,0.0,,
2020-03-09,Ireland,21,2,0,0,,,,4.253,0.0,0.0,1784.0,
2020-03-11,Ireland,35,14,0,0,,,,7.087999999999999,0.0,0.0,,
2020-03-12,Ireland,43,8,1,1,,,,8.708,0.203,0.203,,
2020-03-13,Ireland,70,27,1,0,,,,14.175999999999998,0.203,0.0,,
2020-03-14,Ireland,91,21,1,0,,,,18.429000000000002,0.203,0.0,,
2020-03-15,Ireland,129,38,2,1,,,,26.125,0.405,0.203,,
2020-03-16,Ireland,169,40,2,0,,,,34.226,0.405,0.0,,
2020-03-17,Ireland,223,54,2,0,,,,45.162,0.405,0.0,6636.0,
2020-03-18,Ireland,292,69,2,0,,,,59.136,0.405,0.0,,
2020-03-19,Ireland,366,74,2,0,,,,74.122,0.405,0.0,,
2020-03-20,Ireland,557,191,3,1,,,,112.803,0.608,0.203,,
2020-03-21,Ireland,683,126,3,0,,,,138.321,0.608,0.0,,
2020-03-22,Ireland,785,102,3,0,,,,158.97799999999998,0.608,0.0,,
2020-03-23,Ireland,906,121,4,1,,,,183.483,0.81,0.203,17992.0,
2020-03-24,Ireland,1125,219,6,2,,,,227.834,1.215,0.405,,
2020-03-25,Ireland,1329,204,7,1,,,,269.14799999999997,1.4180000000000001,0.203,,
2020-03-26,Ireland,1564,235,9,2,,,,316.741,1.8230000000000002,0.405,,
2020-03-27,Ireland,1819,255,19,10,,,,368.38300000000004,3.8480000000000003,2.025,,
2020-03-28,Ireland,2121,302,22,3,,,,429.54400000000004,4.455,0.608,,
2020-03-29,Ireland,2415,294,36,14,,,,489.085,7.291,2.835,,
2020-03-30,Ireland,2615,200,46,10,,,,529.589,9.316,2.025,,
2020-03-31,Ireland,2910,295,54,8,,,,589.332,10.936,1.62,30213.0,
2020-04-01,Ireland,3235,325,71,17,,,,655.151,14.379000000000001,3.443,,
2020-04-02,Ireland,3447,212,85,14,,,,698.085,17.214000000000002,2.835,,
2020-04-03,Ireland,3849,402,98,13,,,,779.498,19.847,2.633,,
2020-04-04,Ireland,4273,424,120,22,,,,865.3660000000001,24.302,4.455,,
2020-04-05,Ireland,4604,331,137,17,,,,932.4,27.745,3.443,,
2020-04-06,Ireland,5111,507,158,21,,,,1035.077,31.998,4.253,,
2020-04-07,Ireland,5364,253,174,16,,,,1086.315,35.238,3.24,42484.0,
2020-04-08,Ireland,5709,345,210,36,,,,1156.184,42.528999999999996,7.291,,
2020-04-09,Ireland,6224,515,235,25,,,,1260.481,47.592,5.063,,
2020-04-10,Ireland,7393,1169,263,28,,,,1497.227,53.263000000000005,5.671,,
2020-04-11,Ireland,8089,696,287,24,,,,1638.18,58.123000000000005,4.86,,
2020-04-12,Ireland,8928,839,320,33,,,,1808.094,64.806,6.683,,
2020-04-13,Ireland,9655,727,334,14,,,,1955.326,67.642,2.835,,
2020-04-14,Ireland,10647,992,365,31,,,,2156.225,73.92,6.278,90646.0,
2020-04-15,Ireland,11479,832,406,41,,,,2324.721,82.223,8.302999999999999,,
2020-04-16,Ireland,12547,1068,444,38,,,,2541.012,89.919,7.696000000000001,,
2020-04-17,Ireland,13271,724,486,42,,,,2687.636,98.42399999999999,8.506,,
2020-04-18,Ireland,13980,709,530,44,,,,2831.223,107.335,8.911,,
2020-04-19,Ireland,14758,778,571,41,,,,2988.783,115.639,8.302999999999999,,
2020-04-20,Ireland,15251,493,610,39,,,,3088.625,123.537,7.898,,
2020-04-21,Ireland,15652,401,687,77,,,,3169.835,139.131,15.594000000000001,,
