Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-17,1,1,0,0,,,,0.08199999999999999,0.0,0.0,
2020-03-18,1,0,0,0,,,,0.08199999999999999,0.0,0.0,
2020-03-19,1,0,0,0,,,,0.08199999999999999,0.0,0.0,
2020-03-20,2,1,0,0,,,,0.165,0.0,0.0,
2020-03-21,2,0,0,0,,,,0.165,0.0,0.0,
2020-03-22,2,0,0,0,,,,0.165,0.0,0.0,
2020-03-23,2,0,0,0,,,,0.165,0.0,0.0,
2020-03-24,5,3,0,0,,,,0.41200000000000003,0.0,0.0,
2020-03-25,5,0,0,0,,,,0.41200000000000003,0.0,0.0,
2020-03-26,5,0,0,0,,,,0.41200000000000003,0.0,0.0,
2020-03-27,6,1,0,0,,,,0.495,0.0,0.0,
2020-03-28,6,0,0,0,,,,0.495,0.0,0.0,
2020-03-29,6,0,0,0,,,,0.495,0.0,0.0,
2020-03-30,6,0,0,0,,,,0.495,0.0,0.0,
2020-03-31,6,0,0,0,,,,0.495,0.0,0.0,
2020-04-01,8,2,0,0,,,,0.66,0.0,0.0,
2020-04-02,13,5,0,0,,,,1.072,0.0,0.0,
2020-04-03,13,0,0,0,,,,1.072,0.0,0.0,
2020-04-04,16,3,0,0,,,,1.32,0.0,0.0,
2020-04-05,16,0,0,0,,,,1.32,0.0,0.0,
2020-04-06,22,6,0,0,,,,1.815,0.0,0.0,
2020-04-07,26,4,1,1,,,,2.145,0.08199999999999999,0.08199999999999999,
2020-04-08,26,0,1,0,,,,2.145,0.08199999999999999,0.0,
2020-04-09,26,0,1,0,,,,2.145,0.08199999999999999,0.0,
2020-04-10,30,4,1,0,,,,2.475,0.08199999999999999,0.0,
2020-04-11,35,5,1,0,,,,2.887,0.08199999999999999,0.0,
2020-04-12,35,0,1,0,,,,2.887,0.08199999999999999,0.0,
2020-04-13,35,0,1,0,,,,2.887,0.08199999999999999,0.0,
2020-04-14,35,0,1,0,,,,2.887,0.08199999999999999,0.0,
2020-04-15,35,0,1,0,,,,2.887,0.08199999999999999,0.0,
2020-04-16,35,0,1,0,,,,2.887,0.08199999999999999,0.0,
2020-04-17,37,2,1,0,,,,3.052,0.08199999999999999,0.0,
2020-04-18,37,0,1,0,,,,3.052,0.08199999999999999,0.0,
2020-04-19,37,0,1,0,,,,3.052,0.08199999999999999,0.0,
2020-04-20,37,0,1,0,,,,3.052,0.08199999999999999,0.0,
2020-04-21,54,17,1,0,,,,4.454,0.08199999999999999,0.0,
2020-04-22,54,0,1,0,,,,4.454,0.08199999999999999,0.0,
2020-04-23,54,0,1,0,,,,4.454,0.08199999999999999,0.0,
2020-04-24,58,4,1,0,,,,4.784,0.08199999999999999,0.0,
2020-04-25,58,0,1,0,,,,4.784,0.08199999999999999,0.0,
2020-04-26,58,0,1,0,,,,4.784,0.08199999999999999,0.0,
2020-04-27,64,6,1,0,,,,5.279,0.08199999999999999,0.0,
2020-04-28,64,0,1,0,,,,5.279,0.08199999999999999,0.0,
2020-04-29,64,0,1,0,,,,5.279,0.08199999999999999,0.0,
