Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-04-12,92,2,2,0,,,,2344.3070000000002,50.963,0.0,
2020-04-13,93,1,2,0,,,,2369.7889999999998,50.963,0.0,
2020-04-14,93,0,2,0,,,,2369.7889999999998,50.963,0.0,
2020-04-15,93,0,2,0,,,,2369.7889999999998,50.963,0.0,
2020-04-16,93,0,3,1,,,,2369.7889999999998,76.445,25.482,
2020-04-17,93,0,3,0,,,,2369.7889999999998,76.445,0.0,
2020-04-18,94,1,3,0,,,,2395.271,76.445,0.0,
2020-04-19,94,0,3,0,,,,2395.271,76.445,0.0,
2020-04-20,94,0,3,0,,,,2395.271,76.445,0.0,
2020-04-21,94,0,3,0,,,,2395.271,76.445,0.0,
2020-04-22,94,0,3,0,,,,2395.271,76.445,0.0,
2020-04-23,94,0,3,0,,,,2395.271,76.445,0.0,
2020-04-24,94,0,4,1,,,,2395.271,101.926,25.482,
2020-04-25,94,0,4,0,,,,2395.271,101.926,0.0,
2020-04-26,94,0,4,0,,,,2395.271,101.926,0.0,
2020-04-27,94,0,4,0,,,,2395.271,101.926,0.0,
2020-04-28,95,1,4,0,,,,2420.752,101.926,0.0,
2020-04-29,95,0,4,0,,,,2420.752,101.926,0.0,
