Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-31,1625,99,18,5,,,,7.357,0.081,0.023,15967.0
2020-04-01,2039,414,26,8,,,,9.231,0.11800000000000001,0.036000000000000004,17324.0
2020-04-02,2291,252,31,5,,,,10.372,0.14,0.023,30308.0
2020-04-03,2291,0,31,0,,,,10.372,0.14,0.0,32930.0
2020-04-04,2291,0,31,0,,,,10.372,0.14,0.0,34885.0
2020-04-05,2450,159,35,4,,,,11.091,0.158,0.018000000000000002,35875.0
2020-04-06,3277,827,50,15,,,,14.835,0.226,0.068,39183.0
2020-04-07,3864,587,54,4,,,,17.493,0.244,0.018000000000000002,42159.0
2020-04-08,4072,208,58,4,,,,18.434,0.263,0.018000000000000002,44896.0
2020-04-09,4322,250,63,5,,,,19.566,0.285,0.023,54706.0
2020-04-10,4601,279,66,3,,,,20.829,0.299,0.013999999999999999,57836.0
2020-04-11,4788,187,71,5,,,,21.676,0.321,0.023,61801.0
2020-04-12,5038,250,86,15,,,,22.807,0.389,0.068,65114.0
2020-04-13,5374,336,93,7,,,,24.329,0.42100000000000004,0.032,69928.0
2020-04-14,5716,342,96,3,,,,25.877,0.435,0.013999999999999999,73439.0
2020-04-15,5988,272,107,11,,,,27.108,0.484,0.05,78979.0
2020-04-16,6505,517,124,17,,,,29.449,0.561,0.077,84704.0
2020-04-17,7025,520,135,11,,,,31.803,0.611,0.05,92548.0
2020-04-18,7481,456,143,8,,,,33.867,0.647,0.036000000000000004,98522.0
2020-04-19,7993,512,159,16,,,,36.185,0.72,0.07200000000000001,104302.0
2020-04-20,8418,425,176,17,,,,38.109,0.797,0.077,
2020-04-21,9216,798,192,16,,,,41.722,0.8690000000000001,0.07200000000000001,111806.0
2020-04-22,9749,533,209,17,,,,44.135,0.946,0.077,118020.0
2020-04-23,9749,0,209,0,,,,44.135,0.946,0.0,124549.0
2020-04-24,11155,1406,237,28,,,,50.5,1.073,0.127,131365.0
2020-04-25,11940,785,253,16,,,,54.053000000000004,1.145,0.07200000000000001,138147.0
2020-04-26,12723,783,269,16,,,,57.598,1.218,0.07200000000000001,144365.0
2020-04-27,13328,605,281,12,,,,60.336999999999996,1.272,0.054000000000000006,150756.0
2020-04-28,14079,751,301,20,,,,63.736999999999995,1.3630000000000002,0.091,157223.0
2020-04-29,14885,806,327,26,,,,67.38600000000001,1.48,0.11800000000000001,165911.0
