Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-02-09,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-10,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-11,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-12,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-13,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-14,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-15,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-16,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-17,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-18,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-19,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-20,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-21,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-22,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-23,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-24,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-25,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-26,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-27,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-28,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-02-29,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-03-01,Indonesia,0,0,0,0,,,,0.0,0.0,0.0,,
2020-03-02,Indonesia,2,2,0,0,,,,0.006999999999999999,0.0,0.0,,
2020-03-07,Indonesia,4,2,0,0,,,,0.015,0.0,0.0,,
2020-03-09,Indonesia,6,2,0,0,,,,0.022000000000000002,0.0,0.0,,
2020-03-11,Indonesia,19,13,0,0,,,,0.069,0.0,0.0,,
2020-03-12,Indonesia,34,15,1,1,,,,0.124,0.004,0.004,,
2020-03-14,Indonesia,69,35,4,3,,,,0.252,0.015,0.011000000000000001,,
2020-03-15,Indonesia,96,27,4,0,,,,0.35100000000000003,0.015,0.0,,
2020-03-16,Indonesia,117,21,5,1,,,,0.428,0.018000000000000002,0.004,1230.0,
2020-03-17,Indonesia,134,17,5,0,,,,0.49,0.018000000000000002,0.0,1255.0,
2020-03-18,Indonesia,172,38,5,0,,,,0.629,0.018000000000000002,0.0,,
2020-03-19,Indonesia,172,0,5,0,,,,0.629,0.018000000000000002,0.0,1651.0,
2020-03-20,Indonesia,227,55,19,14,,,,0.83,0.069,0.051,1898.0,
2020-03-21,Indonesia,309,82,25,6,,,,1.13,0.091,0.022000000000000002,,
2020-03-22,Indonesia,450,141,38,13,,,,1.645,0.139,0.048,2409.0,
2020-03-23,Indonesia,514,64,48,10,,,,1.879,0.175,0.037000000000000005,2483.0,
2020-03-24,Indonesia,579,65,49,1,,,,2.117,0.179,0.004,2863.0,
2020-03-25,Indonesia,686,107,55,6,,,,2.508,0.201,0.022000000000000002,,
2020-03-26,Indonesia,790,104,58,3,,,,2.888,0.212,0.011000000000000001,,
2020-03-27,Indonesia,893,103,78,20,,,,3.265,0.285,0.073,4489.0,
2020-03-28,Indonesia,1046,153,87,9,,,,3.824,0.318,0.033,5775.0,
2020-03-29,Indonesia,1155,109,102,15,,,,4.223,0.373,0.055,6266.0,
2020-03-30,Indonesia,1285,130,114,12,,,,4.698,0.41700000000000004,0.044000000000000004,6534.0,
2020-03-31,Indonesia,1414,129,122,8,,,,5.17,0.446,0.028999999999999998,6663.0,
2020-04-01,Indonesia,1528,114,136,14,,,,5.586,0.49700000000000005,0.051,6777.0,
2020-04-02,Indonesia,1677,149,157,21,,,,6.131,0.574,0.077,7193.0,
2020-04-03,Indonesia,1790,113,170,13,,,,6.544,0.622,0.048,7621.0,
2020-04-04,Indonesia,1986,196,181,11,,,,7.261,0.662,0.04,7986.0,
2020-04-05,Indonesia,2092,106,191,10,,,,7.648,0.698,0.037000000000000005,,
2020-04-06,Indonesia,2273,181,198,7,,,,8.31,0.7240000000000001,0.026000000000000002,11460.0,
2020-04-07,Indonesia,2491,218,209,11,,,,9.107000000000001,0.764,0.04,13433.0,
2020-04-08,Indonesia,2738,247,221,12,,,,10.01,0.8079999999999999,0.044000000000000004,14571.0,
2020-04-09,Indonesia,2956,218,240,19,,,,10.807,0.877,0.069,16848.0,
2020-04-10,Indonesia,3293,337,280,40,,,,12.039000000000001,1.024,0.146,19452.0,
2020-04-11,Indonesia,3512,219,306,26,,,,12.84,1.119,0.095,19782.0,
2020-04-12,Indonesia,3842,330,327,21,,,,14.046,1.196,0.077,27075.0,
2020-04-13,Indonesia,4241,399,373,46,,,,15.505,1.364,0.168,27391.0,
2020-04-14,Indonesia,4557,316,399,26,,,,16.66,1.459,0.095,31628.0,
2020-04-15,Indonesia,4839,282,459,60,,,,17.691,1.6780000000000002,0.21899999999999997,33001.0,
2020-04-16,Indonesia,5136,297,469,10,,,,18.777,1.715,0.037000000000000005,34975.0,
2020-04-17,Indonesia,5516,380,496,27,,,,20.166,1.8130000000000002,0.099,37134.0,
2020-04-18,Indonesia,5923,407,520,24,,,,21.654,1.901,0.08800000000000001,39422.0,
2020-04-19,Indonesia,6248,325,535,15,,,,22.843000000000004,1.956,0.055,42219.0,
2020-04-20,Indonesia,6575,327,582,47,,,,24.038,2.128,0.172,43749.0,
2020-04-21,Indonesia,6760,185,590,8,,,,24.715,2.157,0.028999999999999998,,
