Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-29,657,71,5,2,,,,160.03799999999998,1.218,0.48700000000000004,5900.0
2020-03-30,713,56,6,1,,,,173.679,1.462,0.244,6404.0
2020-03-31,790,77,6,0,,,,192.43599999999998,1.462,0.0,7015.0
2020-04-01,867,77,6,0,,,,211.192,1.462,0.0,7680.0
2020-04-02,963,96,6,0,,,,234.577,1.462,0.0,8352.0
2020-04-03,1011,48,7,1,,,,246.269,1.705,0.244,9250.0
2020-04-04,1079,68,8,1,,,,262.83299999999997,1.949,0.244,9833.0
2020-04-05,1126,47,12,4,,,,274.282,2.923,0.9740000000000001,10847.0
2020-04-06,1182,56,15,3,,,,287.923,3.654,0.731,11464.0
2020-04-07,1222,40,16,1,,,,297.666,3.897,0.244,12322.0
2020-04-08,1282,60,18,2,,,,312.282,4.385,0.48700000000000004,13125.0
2020-04-09,1343,61,19,1,,,,327.14099999999996,4.628,0.244,13680.0
2020-04-10,1407,64,20,1,,,,342.73,4.872,0.244,14612.0
2020-04-11,1495,88,21,1,,,,364.166,5.115,0.244,15691.0
2020-04-12,1534,39,21,0,,,,373.666,5.115,0.0,16381.0
2020-04-13,1600,66,23,2,,,,389.74300000000005,5.603,0.48700000000000004,17790.0
2020-04-14,1650,50,25,2,,,,401.923,6.09,0.48700000000000004,18359.0
2020-04-15,1704,54,31,6,,,,415.07599999999996,7.551,1.462,19256.0
2020-04-16,1741,37,34,3,,,,424.089,8.282,0.731,20158.0
2020-04-17,1791,50,35,1,,,,436.269,8.526,0.244,20953.0
2020-04-18,1814,23,36,1,,,,441.871,8.769,0.244,21647.0
2020-04-19,1832,18,39,3,,,,446.256,9.5,0.731,24186.0
2020-04-20,1871,39,47,8,,,,455.756,11.449000000000002,1.949,26610.0
2020-04-21,1881,10,47,0,,,,458.19199999999995,11.449000000000002,0.0,
2020-04-22,1908,27,48,1,,,,464.769,11.692,0.244,27614.0
2020-04-23,1950,42,48,0,,,,474.999,11.692,0.0,28853.0
2020-04-24,1981,31,50,2,,,,482.551,12.179,0.48700000000000004,30213.0
2020-04-25,2009,28,51,1,,,,489.371,12.423,0.244,30913.0
2020-04-26,2016,7,54,3,,,,491.07599999999996,13.154000000000002,0.731,31622.0
2020-04-27,2030,14,55,1,,,,494.48699999999997,13.397,0.244,32817.0
2020-04-28,2039,9,59,4,,,,496.67900000000003,14.372,0.9740000000000001,33577.0
2020-04-29,2047,8,63,4,,,,498.62800000000004,15.345999999999998,0.9740000000000001,34476.0
