Date,Countries,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people,Continent
2020-03-15,Rwanda,1,1,0,0,,,,0.077,0.0,0.0,,
2020-03-16,Rwanda,5,4,0,0,,,,0.386,0.0,0.0,,
2020-03-17,Rwanda,5,0,0,0,,,,0.386,0.0,0.0,,
2020-03-18,Rwanda,7,2,0,0,,,,0.54,0.0,0.0,,
2020-03-19,Rwanda,11,4,0,0,,,,0.8490000000000001,0.0,0.0,,
2020-03-20,Rwanda,11,0,0,0,,,,0.8490000000000001,0.0,0.0,,
2020-03-21,Rwanda,17,6,0,0,,,,1.3130000000000002,0.0,0.0,,
2020-03-22,Rwanda,17,0,0,0,,,,1.3130000000000002,0.0,0.0,,
2020-03-23,Rwanda,19,2,0,0,,,,1.4669999999999999,0.0,0.0,,
2020-03-24,Rwanda,36,17,0,0,,,,2.779,0.0,0.0,,
2020-03-25,Rwanda,40,4,0,0,,,,3.088,0.0,0.0,,
2020-03-26,Rwanda,41,1,0,0,,,,3.165,0.0,0.0,,
2020-03-27,Rwanda,50,9,0,0,,,,3.86,0.0,0.0,,
2020-03-28,Rwanda,54,4,0,0,,,,4.169,0.0,0.0,,
2020-03-29,Rwanda,60,6,0,0,,,,4.632,0.0,0.0,,
2020-03-30,Rwanda,70,10,0,0,,,,5.404,0.0,0.0,,
2020-03-31,Rwanda,70,0,0,0,,,,5.404,0.0,0.0,,
2020-04-01,Rwanda,75,5,0,0,,,,5.791,0.0,0.0,,
2020-04-02,Rwanda,82,7,0,0,,,,6.331,0.0,0.0,,
2020-04-03,Rwanda,82,0,0,0,,,,6.331,0.0,0.0,,
2020-04-04,Rwanda,89,7,0,0,,,,6.871,0.0,0.0,,
2020-04-05,Rwanda,102,13,0,0,,,,7.875,0.0,0.0,,
2020-04-06,Rwanda,104,2,0,0,,,,8.03,0.0,0.0,,
2020-04-07,Rwanda,105,1,0,0,,,,8.107000000000001,0.0,0.0,,
2020-04-08,Rwanda,105,0,0,0,,,,8.107000000000001,0.0,0.0,,
2020-04-09,Rwanda,110,5,0,0,,,,8.493,0.0,0.0,,
2020-04-10,Rwanda,113,3,0,0,,,,8.724,0.0,0.0,,
2020-04-11,Rwanda,118,5,0,0,,,,9.11,0.0,0.0,,
2020-04-12,Rwanda,120,2,0,0,,,,9.265,0.0,0.0,,
2020-04-13,Rwanda,126,6,0,0,,,,9.728,0.0,0.0,,
2020-04-14,Rwanda,127,1,0,0,,,,9.805,0.0,0.0,,
2020-04-15,Rwanda,134,7,0,0,,,,10.345999999999998,0.0,0.0,,
2020-04-16,Rwanda,136,2,0,0,,,,10.5,0.0,0.0,,
2020-04-17,Rwanda,138,2,0,0,,,,10.655,0.0,0.0,,
2020-04-18,Rwanda,143,5,0,0,,,,11.040999999999999,0.0,0.0,,
2020-04-19,Rwanda,144,1,0,0,,,,11.118,0.0,0.0,,
2020-04-20,Rwanda,147,3,0,0,,,,11.349,0.0,0.0,,
2020-04-21,Rwanda,147,0,0,0,,,,11.349,0.0,0.0,,
