Date,Total Cases,New Cases,Total Deaths,New Deaths,Total Recovered,Active Cases,"Serious,Critical",Total Cases/1M people,Total Death/1M people,Total Tests,Tests/1M people
2020-03-15,2,2,0,0,,,,20.338,0.0,0.0,
2020-03-16,3,1,0,0,,,,30.506,0.0,0.0,
2020-03-17,4,1,0,0,,,,40.675,0.0,0.0,
2020-03-18,4,0,0,0,,,,40.675,0.0,0.0,
2020-03-19,6,2,0,0,,,,61.013000000000005,0.0,0.0,
2020-03-20,6,0,0,0,,,,61.013000000000005,0.0,0.0,
2020-03-21,7,1,0,0,,,,71.182,0.0,0.0,
2020-03-22,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-23,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-24,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-25,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-26,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-27,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-28,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-29,7,0,0,0,,,,71.182,0.0,0.0,
2020-03-30,8,1,0,0,,,,81.35,0.0,0.0,
2020-03-31,10,2,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-01,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-02,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-03,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-04,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-05,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-06,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-07,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-08,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-09,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-10,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-11,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-12,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-13,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-14,10,0,0,0,,,,101.68799999999999,0.0,0.0,
2020-04-15,11,1,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-16,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-17,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-18,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-19,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-20,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-21,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-22,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-23,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-24,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-25,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-26,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-27,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-28,11,0,0,0,,,,111.85700000000001,0.0,0.0,
2020-04-29,11,0,0,0,,,,111.85700000000001,0.0,0.0,
